,G_ID,T_ID,VS_T_ID,year,team_tot_error,P_HRA_RT,ER,steal_fail,tot_make_chane,ERR,CG_CK,P_WHIP_RT
161,20160421WOSK0,WO,SK,2016,0.5104166666666667,0.25338444464583326,4.770833333333333,0.538961038961039,0.24255910987482615,0.5833333333333334,0.0125,1.464597715069444
162,20160422HHOB0,OB,HH,2016,0.5173611111111112,0.28505894838888884,5.180555555555555,0.5294117647058824,0.2537435338959978,0.5069444444444444,0.0125,1.7191103456597217
163,20160422HHOB0,HH,OB,2016,0.7013888888888888,0.2427959419513888,5.881944444444445,0.59375,0.24422083220016316,0.6944444444444444,0.0125,1.9615268412222224
164,20160422HTLT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
165,20160422HTLT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
166,20160422KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
167,20160422KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
168,20160422LGWO0,WO,LG,2016,0.5104166666666667,0.28236679407638887,5.013888888888889,0.538961038961039,0.24477447744774478,0.5833333333333334,0.0125,1.6143619690416662
169,20160422LGWO0,LG,WO,2016,0.6527777777777778,0.26606131494444446,5.215277777777778,0.5785123966942148,0.25535331905781583,0.6041666666666666,0.0125,1.8619975510347215
170,20160422NCSK0,SK,NC,2016,0.6770833333333333,0.25432915849999993,5.458333333333333,0.6741573033707865,0.22434497816593887,0.7291666666666666,0.0125,1.8510978825555553
171,20160422NCSK0,NC,SK,2016,0.6631944444444444,0.25338444464583326,4.770833333333333,0.41414141414141414,0.24255910987482615,0.5972222222222222,0.0125,1.464597715069444
172,20160423HHOB0,OB,HH,2016,0.5173611111111112,0.28505894838888884,5.180555555555555,0.5294117647058824,0.2537435338959978,0.5069444444444444,0.0125,1.7191103456597217
173,20160423HHOB0,HH,OB,2016,0.7013888888888888,0.2427959419513888,5.881944444444445,0.59375,0.24422083220016316,0.6944444444444444,0.0125,1.9615268412222224
174,20160423HTLT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
175,20160423HTLT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
176,20160423KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
177,20160423KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
178,20160423LGWO0,WO,LG,2016,0.5104166666666667,0.28236679407638887,5.013888888888889,0.538961038961039,0.24477447744774478,0.5833333333333334,0.0125,1.6143619690416662
179,20160423LGWO0,LG,WO,2016,0.6527777777777778,0.26606131494444446,5.215277777777778,0.5785123966942148,0.25535331905781583,0.6041666666666666,0.0125,1.8619975510347215
180,20160423NCSK0,SK,NC,2016,0.6770833333333333,0.25432915849999993,5.458333333333333,0.6741573033707865,0.22434497816593887,0.7291666666666666,0.0125,1.8510978825555553
181,20160423NCSK0,NC,SK,2016,0.6631944444444444,0.25338444464583326,4.770833333333333,0.41414141414141414,0.24255910987482615,0.5972222222222222,0.0125,1.464597715069444
182,20160424HHOB0,OB,HH,2016,0.5173611111111112,0.28505894838888884,5.180555555555555,0.5294117647058824,0.2537435338959978,0.5069444444444444,0.0125,1.7191103456597217
183,20160424HHOB0,HH,OB,2016,0.7013888888888888,0.2427959419513888,5.881944444444445,0.59375,0.24422083220016316,0.6944444444444444,0.0125,1.9615268412222224
184,20160424HTLT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
185,20160424HTLT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
186,20160424KTSS0,SS,KT,2016,0.5208333333333333,0.3137970751875001,4.277777777777778,0.4807692307692308,0.26351162139456735,0.5694444444444444,0.0125,1.6518153143055554
187,20160424KTSS0,KT,SS,2016,0.75,0.26866794256250004,5.298611111111111,0.4791666666666667,0.24751143395211192,0.7777777777777778,0.0125,1.7385061459583335
188,20160424LGWO0,WO,LG,2016,0.5104166666666667,0.28236679407638887,5.013888888888889,0.538961038961039,0.24477447744774478,0.5833333333333334,0.0125,1.6143619690416662
189,20160424LGWO0,LG,WO,2016,0.6527777777777778,0.26606131494444446,5.215277777777778,0.5785123966942148,0.25535331905781583,0.6041666666666666,0.0125,1.8619975510347215
190,20160424NCSK0,SK,NC,2016,0.6770833333333333,0.25432915849999993,5.458333333333333,0.6741573033707865,0.22434497816593887,0.7291666666666666,0.0125,1.8510978825555553
191,20160424NCSK0,NC,SK,2016,0.6631944444444444,0.25338444464583326,4.770833333333333,0.41414141414141414,0.24255910987482615,0.5972222222222222,0.0125,1.464597715069444
192,20160426HTHH0,HH,HT,2016,0.7013888888888888,0.2725641462222222,5.027777777777778,0.59375,0.2509716823986674,0.6944444444444444,0.0125,1.6466869357430554
193,20160426HTHH0,HT,HH,2016,0.6493055555555556,0.28505894838888884,5.180555555555555,0.49504950495049505,0.2537435338959978,0.6388888888888888,0.0125,1.7191103456597217
194,20160426LGSS0,SS,LG,2016,0.5208333333333333,0.28236679407638887,5.013888888888889,0.4807692307692308,0.24477447744774478,0.5694444444444444,0.0125,1.6143619690416662
195,20160426LGSS0,LG,SS,2016,0.6527777777777778,0.26866794256250004,5.298611111111111,0.5785123966942148,0.24751143395211192,0.6041666666666666,0.0125,1.7385061459583335
196,20160426LTKT0,KT,LT,2016,0.75,0.27652458686805553,4.965277777777778,0.4791666666666667,0.2501385041551247,0.7777777777777778,0.0125,1.7466744771597216
197,20160426LTKT0,LT,KT,2016,0.6180555555555556,0.3137970751875001,4.277777777777778,0.4413793103448276,0.26351162139456735,0.5416666666666666,0.0125,1.6518153143055554
198,20160426SKOB0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
199,20160426SKOB0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
200,20160426WONC0,NC,WO,2016,0.6631944444444444,0.26606131494444446,5.215277777777778,0.41414141414141414,0.25535331905781583,0.5972222222222222,0.0125,1.8619975510347215
201,20160426WONC0,WO,NC,2016,0.5104166666666667,0.25432915849999993,5.458333333333333,0.538961038961039,0.22434497816593887,0.5833333333333334,0.0125,1.8510978825555553
202,20160427LTKT0,KT,LT,2016,0.75,0.27652458686805553,4.965277777777778,0.4791666666666667,0.2501385041551247,0.7777777777777778,0.0125,1.7466744771597216
203,20160427LTKT0,LT,KT,2016,0.6180555555555556,0.3137970751875001,4.277777777777778,0.4413793103448276,0.26351162139456735,0.5416666666666666,0.0125,1.6518153143055554
204,20160427SKOB0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
205,20160427SKOB0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
206,20160428HTHH0,HH,HT,2016,0.7013888888888888,0.2725641462222222,5.027777777777778,0.59375,0.2509716823986674,0.6944444444444444,0.0125,1.6466869357430554
207,20160428HTHH0,HT,HH,2016,0.6493055555555556,0.28505894838888884,5.180555555555555,0.49504950495049505,0.2537435338959978,0.6388888888888888,0.0125,1.7191103456597217
208,20160428LGSS0,SS,LG,2016,0.5208333333333333,0.28236679407638887,5.013888888888889,0.4807692307692308,0.24477447744774478,0.5694444444444444,0.0125,1.6143619690416662
209,20160428LGSS0,LG,SS,2016,0.6527777777777778,0.26866794256250004,5.298611111111111,0.5785123966942148,0.24751143395211192,0.6041666666666666,0.0125,1.7385061459583335
210,20160428LTKT0,KT,LT,2016,0.75,0.27652458686805553,4.965277777777778,0.4791666666666667,0.2501385041551247,0.7777777777777778,0.0125,1.7466744771597216
211,20160428LTKT0,LT,KT,2016,0.6180555555555556,0.3137970751875001,4.277777777777778,0.4413793103448276,0.26351162139456735,0.5416666666666666,0.0125,1.6518153143055554
212,20160428SKOB0,OB,SK,2016,0.5173611111111112,0.25338444464583326,4.770833333333333,0.5294117647058824,0.24255910987482615,0.5069444444444444,0.0125,1.464597715069444
213,20160428SKOB0,SK,OB,2016,0.6770833333333333,0.2427959419513888,5.881944444444445,0.6741573033707865,0.24422083220016316,0.7291666666666666,0.0125,1.9615268412222224
214,20160428WONC0,NC,WO,2016,0.6631944444444444,0.26606131494444446,5.215277777777778,0.41414141414141414,0.25535331905781583,0.5972222222222222,0.0125,1.8619975510347215
215,20160428WONC0,WO,NC,2016,0.5104166666666667,0.25432915849999993,5.458333333333333,0.538961038961039,0.22434497816593887,0.5833333333333334,0.0125,1.8510978825555553
216,20160429KTLG0,LG,KT,2016,0.6527777777777778,0.3137970751875001,4.277777777777778,0.5785123966942148,0.26351162139456735,0.6041666666666666,0.0125,1.6518153143055554
217,20160429KTLG0,KT,LG,2016,0.75,0.28236679407638887,5.013888888888889,0.4791666666666667,0.24477447744774478,0.7777777777777778,0.0125,1.6143619690416662
218,20160429NCLT0,LT,NC,2016,0.6180555555555556,0.25432915849999993,5.458333333333333,0.4413793103448276,0.22434497816593887,0.5416666666666666,0.0125,1.8510978825555553
219,20160429NCLT0,NC,LT,2016,0.6631944444444444,0.27652458686805553,4.965277777777778,0.41414141414141414,0.2501385041551247,0.5972222222222222,0.0125,1.7466744771597216
220,20160429OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
221,20160429OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
222,20160429SKWO0,WO,SK,2016,0.5104166666666667,0.25338444464583326,4.770833333333333,0.538961038961039,0.24255910987482615,0.5833333333333334,0.0125,1.464597715069444
223,20160429SKWO0,SK,WO,2016,0.6770833333333333,0.26606131494444446,5.215277777777778,0.6741573033707865,0.25535331905781583,0.7291666666666666,0.0125,1.8619975510347215
224,20160429SSHH0,HH,SS,2016,0.7013888888888888,0.26866794256250004,5.298611111111111,0.59375,0.24751143395211192,0.6944444444444444,0.0125,1.7385061459583335
225,20160429SSHH0,SS,HH,2016,0.5208333333333333,0.28505894838888884,5.180555555555555,0.4807692307692308,0.2537435338959978,0.5694444444444444,0.0125,1.7191103456597217
226,20160430KTLG0,LG,KT,2016,0.6527777777777778,0.3137970751875001,4.277777777777778,0.5785123966942148,0.26351162139456735,0.6041666666666666,0.0125,1.6518153143055554
227,20160430KTLG0,KT,LG,2016,0.75,0.28236679407638887,5.013888888888889,0.4791666666666667,0.24477447744774478,0.7777777777777778,0.0125,1.6143619690416662
228,20160430NCLT0,LT,NC,2016,0.6180555555555556,0.25432915849999993,5.458333333333333,0.4413793103448276,0.22434497816593887,0.5416666666666666,0.0125,1.8510978825555553
229,20160430NCLT0,NC,LT,2016,0.6631944444444444,0.27652458686805553,4.965277777777778,0.41414141414141414,0.2501385041551247,0.5972222222222222,0.0125,1.7466744771597216
230,20160430OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
231,20160430OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
232,20160430SKWO0,WO,SK,2016,0.5104166666666667,0.25338444464583326,4.770833333333333,0.538961038961039,0.24255910987482615,0.5833333333333334,0.0125,1.464597715069444
233,20160430SKWO0,SK,WO,2016,0.6770833333333333,0.26606131494444446,5.215277777777778,0.6741573033707865,0.25535331905781583,0.7291666666666666,0.0125,1.8619975510347215
234,20160430SSHH0,HH,SS,2016,0.7013888888888888,0.26866794256250004,5.298611111111111,0.59375,0.24751143395211192,0.6944444444444444,0.0125,1.7385061459583335
235,20160430SSHH0,SS,HH,2016,0.5208333333333333,0.28505894838888884,5.180555555555555,0.4807692307692308,0.2537435338959978,0.5694444444444444,0.0125,1.7191103456597217
236,20160501KTLG0,LG,KT,2016,0.6527777777777778,0.3137970751875001,4.277777777777778,0.5785123966942148,0.26351162139456735,0.6041666666666666,0.0125,1.6518153143055554
237,20160501KTLG0,KT,LG,2016,0.75,0.28236679407638887,5.013888888888889,0.4791666666666667,0.24477447744774478,0.7777777777777778,0.0125,1.6143619690416662
238,20160501NCLT0,LT,NC,2016,0.6180555555555556,0.25432915849999993,5.458333333333333,0.4413793103448276,0.22434497816593887,0.5416666666666666,0.0125,1.8510978825555553
239,20160501NCLT0,NC,LT,2016,0.6631944444444444,0.27652458686805553,4.965277777777778,0.41414141414141414,0.2501385041551247,0.5972222222222222,0.0125,1.7466744771597216
240,20160501OBHT0,HT,OB,2016,0.6493055555555556,0.2427959419513888,5.881944444444445,0.49504950495049505,0.24422083220016316,0.6388888888888888,0.0125,1.9615268412222224
241,20160501OBHT0,OB,HT,2016,0.5173611111111112,0.2725641462222222,5.027777777777778,0.5294117647058824,0.2509716823986674,0.5069444444444444,0.0125,1.6466869357430554
242,20160501SKWO0,WO,SK,2016,0.5104166666666667,0.25338444464583326,4.770833333333333,0.538961038961039,0.24255910987482615,0.5833333333333334,0.0125,1.464597715069444
243,20160501SKWO0,SK,WO,2016,0.6770833333333333,0.26606131494444446,5.215277777777778,0.6741573033707865,0.25535331905781583,0.7291666666666666,0.0125,1.8619975510347215
244,20160501SSHH0,HH,SS,2016,0.7013888888888888,0.26866794256250004,5.298611111111111,0.59375,0.24751143395211192,0.6944444444444444,0.0125,1.7385061459583335
245,20160501SSHH0,SS,HH,2016,0.5208333333333333,0.28505894838888884,5.180555555555555,0.4807692307692308,0.2537435338959978,0.5694444444444444,0.0125,1.7191103456597217
246,20160503HHSK0,SK,HH,2016,0.6770833333333333,0.28505894838888884,5.180555555555555,0.6741573033707865,0.2537435338959978,0.7291666666666666,0.0125,1.7191103456597217
247,20160503HHSK0,HH,SK,2016,0.7013888888888888,0.25338444464583326,4.770833333333333,0.59375,0.24255910987482615,0.6944444444444444,0.0125,1.464597715069444
248,20160503LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
249,20160503LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
250,20160503WOSS0,SS,WO,2016,0.5208333333333333,0.26606131494444446,5.215277777777778,0.4807692307692308,0.25535331905781583,0.5694444444444444,0.0125,1.8619975510347215
251,20160503WOSS0,WO,SS,2016,0.5104166666666667,0.26866794256250004,5.298611111111111,0.538961038961039,0.24751143395211192,0.5833333333333334,0.0125,1.7385061459583335
252,20160504HHSK0,SK,HH,2016,0.6770833333333333,0.28505894838888884,5.180555555555555,0.6741573033707865,0.2537435338959978,0.7291666666666666,0.0125,1.7191103456597217
253,20160504HHSK0,HH,SK,2016,0.7013888888888888,0.25338444464583326,4.770833333333333,0.59375,0.24255910987482615,0.6944444444444444,0.0125,1.464597715069444
254,20160504LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
255,20160504LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
256,20160504NCKT0,KT,NC,2016,0.75,0.25432915849999993,5.458333333333333,0.4791666666666667,0.22434497816593887,0.7777777777777778,0.0125,1.8510978825555553
257,20160504NCKT0,NC,KT,2016,0.6631944444444444,0.3137970751875001,4.277777777777778,0.41414141414141414,0.26351162139456735,0.5972222222222222,0.0125,1.6518153143055554
258,20160504OBLG0,LG,OB,2016,0.6527777777777778,0.2427959419513888,5.881944444444445,0.5785123966942148,0.24422083220016316,0.6041666666666666,0.0125,1.9615268412222224
259,20160504OBLG0,OB,LG,2016,0.5173611111111112,0.28236679407638887,5.013888888888889,0.5294117647058824,0.24477447744774478,0.5069444444444444,0.0125,1.6143619690416662
260,20160504WOSS0,SS,WO,2016,0.5208333333333333,0.26606131494444446,5.215277777777778,0.4807692307692308,0.25535331905781583,0.5694444444444444,0.0125,1.8619975510347215
261,20160504WOSS0,WO,SS,2016,0.5104166666666667,0.26866794256250004,5.298611111111111,0.538961038961039,0.24751143395211192,0.5833333333333334,0.0125,1.7385061459583335
262,20160505HHSK0,SK,HH,2016,0.6770833333333333,0.28505894838888884,5.180555555555555,0.6741573033707865,0.2537435338959978,0.7291666666666666,0.0125,1.7191103456597217
263,20160505HHSK0,HH,SK,2016,0.7013888888888888,0.25338444464583326,4.770833333333333,0.59375,0.24255910987482615,0.6944444444444444,0.0125,1.464597715069444
264,20160505LTHT0,HT,LT,2016,0.6493055555555556,0.27652458686805553,4.965277777777778,0.49504950495049505,0.2501385041551247,0.6388888888888888,0.0125,1.7466744771597216
265,20160505LTHT0,LT,HT,2016,0.6180555555555556,0.2725641462222222,5.027777777777778,0.4413793103448276,0.2509716823986674,0.5416666666666666,0.0125,1.6466869357430554
266,20160505NCKT0,KT,NC,2016,0.75,0.25432915849999993,5.458333333333333,0.4791666666666667,0.22434497816593887,0.7777777777777778,0.0125,1.8510978825555553
267,20160505NCKT0,NC,KT,2016,0.6631944444444444,0.3137970751875001,4.277777777777778,0.41414141414141414,0.26351162139456735,0.5972222222222222,0.0125,1.6518153143055554
268,20160505OBLG0,LG,OB,2016,0.6527777777777778,0.2427959419513888,5.881944444444445,0.5785123966942148,0.24422083220016316,0.6041666666666666,0.0125,1.9615268412222224
